image_name,label
paperclip_09s.jpg,False
paperclip_10s.jpg,False
paperclip_11s.jpg,False
paperclip_12s.jpg,False
parachute_01b.jpg,False
parachute_02s.jpg,False
parachute_03s.jpg,True
parachute_04s.jpg,True
parachute_05s.jpg,False
parachute_06s.jpg,False
parachute_07s.jpg,True
parachute_08s.jpg,False
parachute_09s.jpg,True
parachute_10s.jpg,False
parachute_11s.jpg,False
parachute_12s.jpg,False
parsley_01b.jpg,False
parsley_02n.jpg,False
parsley_03s.jpg,False
parsley_04s.jpg,False
parsley_05s.jpg,False
parsley_06s.jpg,False
parsley_07n.jpg,False
parsley_08s.jpg,False
parsley_09s.jpg,False
parsley_10s.jpg,False
parsley_11n.jpg,False
parsley_12n.jpg,False
pastry_01b.jpg,False
pastry_02s.jpg,False
pastry_03n.jpg,False
pastry_04s.jpg,False
pastry_05s.jpg,False
pastry_06s.jpg,False
pastry_07s.jpg,False
pastry_08s.jpg,False
pastry_09s.jpg,False
pastry_10s.jpg,False
pastry_11s.jpg,False
pastry_12s.jpg,False
pea_01s.jpg,False
pea_02s.jpg,False
pea_03s.jpg,False
pea_04s.jpg,False
pea_05s.jpg,False
pea_06s.jpg,False
pea_07s.jpg,False
pea_08s.jpg,False
pea_09s.jpg,False
pea_10s.jpg,False
pea_11s.jpg,False
pea_12s.jpg,False
peach_01b.jpg,False
peach_02n.jpg,False
peach_03s.jpg,False
peach_04s.jpg,False
peach_05s.jpg,False
peach_06s.jpg,False
peach_07n.jpg,False
peach_08s.jpg,False
peach_09n.jpg,False
peach_10n.jpg,False
peach_11n.jpg,False
peach_12s.jpg,False
peach_14n.jpg,False
peanut_01b.jpg,False
peanut_02n.jpg,False
peanut_03s.jpg,False
peanut_04s.jpg,False
peanut_05s.jpg,False
peanut_06n.jpg,False
peanut_07s.jpg,False
peanut_08s.jpg,False
peanut_09n.jpg,False
peanut_10n.jpg,False
peanut_11n.jpg,False
peanut_12s.jpg,False
pear_01b.jpg,False
pear_02s.jpg,False
pear_03s.jpg,False
pear_04s.jpg,False
pear_05s.jpg,False
pear_06s.jpg,False
pear_07s.jpg,False
pear_08s.jpg,False
pear_09s.jpg,False
pear_10s.jpg,False
pear_11s.jpg,False
pear_12s.jpg,False
pear_13s.jpg,False
pecan_01b.jpg,False
pecan_02s.jpg,False
pecan_03s.jpg,False
pecan_04s.jpg,False
pecan_05s.jpg,False
pecan_06s.jpg,False
pecan_07s.jpg,False
pecan_08s.jpg,False
pecan_09s.jpg,False
pecan_10s.jpg,False
pecan_11s.jpg,False
pecan_12s.jpg,False
peeler_01b.jpg,False
peeler_02s.jpg,False
peeler_03s.jpg,False
peeler_04s.jpg,False
peeler_05s.jpg,False
peeler_06s.jpg,False
peeler_07s.jpg,False
peeler_08s.jpg,False
peeler_09s.jpg,False
peeler_10s.jpg,False
peeler_11s.jpg,False
peeler_12s.jpg,False
pencil_01s.jpg,False
pencil_02s.jpg,False
pencil_03s.jpg,False
pencil_04s.jpg,False
pencil_05n.jpg,False
pencil_06n.jpg,False
pencil_07s.jpg,False
pencil_08s.jpg,False
pencil_09s.jpg,False
pencil_10s.jpg,False
pencil_11s.jpg,False
pencil_12n.jpg,False
pencil_sharpener_01b.jpg,False
pencil_sharpener_02s.jpg,False
pencil_sharpener_03s.jpg,False
pencil_sharpener_04s.jpg,False
pencil_sharpener_05s.jpg,False
pencil_sharpener_06s.jpg,False
pencil_sharpener_07s.jpg,False
pencil_sharpener_08s.jpg,False
pencil_sharpener_09n.jpg,False
pencil_sharpener_10s.jpg,False
pencil_sharpener_11s.jpg,False
pencil_sharpener_12n.jpg,False
penguin_01b.jpg,False
penguin_02s.jpg,False
penguin_03s.jpg,False
penguin_04s.jpg,False
penguin_05s.jpg,False
penguin_06s.jpg,False
penguin_07s.jpg,False
penguin_08s.jpg,False
penguin_09s.jpg,False
penguin_10s.jpg,False
penguin_11s.jpg,False
penguin_12s.jpg,False
pepper1_01b.jpg,False
pepper1_02s.jpg,False
pepper1_03s.jpg,False
pepper1_04s.jpg,False
pepper1_05s.jpg,False
pepper1_06s.jpg,False
pepper1_07s.jpg,False
pepper1_08s.jpg,False
pepper1_09s.jpg,False
pepper1_10s.jpg,False
pepper1_11s.jpg,False
pepper1_12s.jpg,False
petal_01b.jpg,False
petal_02s.jpg,False
petal_03s.jpg,False
petal_04s.jpg,False
petal_05s.jpg,False
petal_06s.jpg,False
petal_07s.jpg,False
petal_08s.jpg,False
petal_09s.jpg,False
petal_10s.jpg,False
petal_11s.jpg,False
petal_12s.jpg,False
phone_01b.jpg,False
phone_02s.jpg,False
phone_03s.jpg,False
phone_04s.jpg,False
phone_05s.jpg,False
phone_06s.jpg,False
phone_07s.jpg,False
phone_08s.jpg,False
phone_09s.jpg,False
phone_10s.jpg,False
phone_11s.jpg,False
phone_12s.jpg,False
piano_01b.jpg,False
piano_02n.jpg,False
piano_03n.jpg,False
piano_04n.jpg,False
piano_05n.jpg,False
piano_06n.jpg,False
piano_07n.jpg,False
piano_08n.jpg,False
piano_09n.jpg,False
piano_10n.jpg,False
piano_11n.jpg,False
piano_12n.jpg,False
piano_13n.jpg,False
pickle_01b.jpg,False
pickle_02s.jpg,False
pickle_03s.jpg,False
pickle_04s.jpg,False
pickle_05s.jpg,False
pickle_06n.jpg,False
pickle_07s.jpg,False
pickle_08s.jpg,False
pickle_09s.jpg,False
pickle_10n.jpg,False
pickle_11s.jpg,False
pickle_12s.jpg,False
pie_01b.jpg,False
pie_02s.jpg,False
pie_03s.jpg,False
pie_04s.jpg,False
pie_05s.jpg,False
pie_06s.jpg,False
pie_07s.jpg,False
pie_08s.jpg,False
pie_09s.jpg,False
pie_10s.jpg,False
pie_11s.jpg,False
pie_12s.jpg,False
pig_01b.jpg,False
pig_02s.jpg,False
pig_03s.jpg,False
pig_04s.jpg,False
pig_05s.jpg,False
pig_06s.jpg,False
pig_07s.jpg,False
pig_08n.jpg,False
pig_09s.jpg,False
pig_10s.jpg,False
pig_11s.jpg,False
pig_12s.jpg,False
pigeon_01b.jpg,False
pigeon_02s.jpg,False
pigeon_03s.jpg,False
pigeon_04s.jpg,False
pigeon_05s.jpg,False
pigeon_06s.jpg,False
pigeon_07s.jpg,False
pigeon_08s.jpg,False
pigeon_09s.jpg,False
pigeon_10s.jpg,False
pigeon_11s.jpg,False
pigeon_12s.jpg,False
pill_01b.jpg,False
pill_02s.jpg,False
pill_03s.jpg,False
pill_04s.jpg,False
pill_05s.jpg,False
pill_06s.jpg,False
pill_07s.jpg,False
pill_08s.jpg,False
pill_09s.jpg,False
pill_10s.jpg,False
pill_11s.jpg,False
pill_12s.jpg,False
pillow_01b.jpg,False
pillow_02s.jpg,False
pillow_03s.jpg,False
pillow_04s.jpg,False
pillow_05s.jpg,False
pillow_06s.jpg,False
pillow_07s.jpg,False
pillow_08s.jpg,False
pillow_09s.jpg,False
pillow_10s.jpg,False
pillow_11s.jpg,False
pillow_12s.jpg,False
pineapple_01b.jpg,False
pineapple_02n.jpg,False
pineapple_03n.jpg,False
pineapple_04s.jpg,False
pineapple_05s.jpg,False
pineapple_06s.jpg,False
pineapple_07s.jpg,False
pineapple_08s.jpg,False
pineapple_09s.jpg,False
pineapple_10s.jpg,False
pineapple_11s.jpg,False
pineapple_12s.jpg,False
ping-pong_table_01b.jpg,False
ping-pong_table_02s.jpg,False
ping-pong_table_03s.jpg,False
ping-pong_table_04s.jpg,False
ping-pong_table_05s.jpg,False
ping-pong_table_06s.jpg,False
ping-pong_table_07s.jpg,False
ping-pong_table_08s.jpg,False
ping-pong_table_09s.jpg,False
ping-pong_table_10s.jpg,False
ping-pong_table_11s.jpg,False
ping-pong_table_12s.jpg,False
pinwheel_01b.jpg,False
pinwheel_02s.jpg,False
pinwheel_03s.jpg,False
pinwheel_04s.jpg,False
pinwheel_05s.jpg,False
pinwheel_06s.jpg,False
pinwheel_07s.jpg,False
pinwheel_08s.jpg,False
pinwheel_09n.jpg,False
pinwheel_10s.jpg,False
pinwheel_11s.jpg,False
pinwheel_12s.jpg,False
pistachio_01b.jpg,False
pistachio_02s.jpg,False
pistachio_03s.jpg,False
pistachio_04s.jpg,False
pistachio_05s.jpg,False
pistachio_06n.jpg,False
pistachio_07n.jpg,False
pistachio_08n.jpg,False
pistachio_09n.jpg,False
pistachio_10s.jpg,False
pistachio_11s.jpg,False
pistachio_12s.jpg,False
pizza_01b.jpg,False
pizza_02s.jpg,False
pizza_03s.jpg,False
pizza_04s.jpg,False
pizza_05s.jpg,False
pizza_06s.jpg,False
pizza_07s.jpg,False
pizza_08s.jpg,False
pizza_09s.jpg,False
pizza_10s.jpg,False
pizza_11s.jpg,False
pizza_12s.jpg,False
plastic_film_01b.jpg,False
plastic_film_02s.jpg,False
plastic_film_03s.jpg,False
plastic_film_04s.jpg,False
plastic_film_05s.jpg,False
plastic_film_06s.jpg,False
plastic_film_07s.jpg,False
plastic_film_08s.jpg,False
plastic_film_09s.jpg,False
plastic_film_10s.jpg,False
plastic_film_11s.jpg,False
plastic_film_12s.jpg,False
plate_01b.jpg,False
plate_02s.jpg,False
plate_03s.jpg,False
plate_04s.jpg,False
plate_05s.jpg,False
plate_06s.jpg,False
plate_07s.jpg,False
plate_08s.jpg,False
plate_09s.jpg,False
plate_10s.jpg,False
plate_11s.jpg,False
plate_12s.jpg,False
platypus_01b.jpg,False
platypus_02s.jpg,False
platypus_03s.jpg,False
platypus_04s.jpg,False
platypus_05s.jpg,False
platypus_06s.jpg,False
platypus_07s.jpg,False
platypus_08s.jpg,False
platypus_09s.jpg,False
platypus_10n.jpg,False
platypus_11s.jpg,False
platypus_12s.jpg,False
playing_card_01b.jpg,False
playing_card_02s.jpg,False
playing_card_03s.jpg,False
playing_card_04s.jpg,False
playing_card_05s.jpg,False
playing_card_06s.jpg,False
playing_card_07s.jpg,False
playing_card_08s.jpg,False
playing_card_09s.jpg,False
playing_card_10s.jpg,False
playing_card_11s.jpg,False
playing_card_12s.jpg,False
pliers_01s.jpg,False
pliers_02s.jpg,False
pliers_03s.jpg,False
pliers_04s.jpg,False
pliers_05s.jpg,False
pliers_06s.jpg,False
pliers_07s.jpg,False
pliers_08s.jpg,False
pliers_09s.jpg,False
pliers_10s.jpg,False
pliers_11s.jpg,False
pliers_12s.jpg,False
plum_01b.jpg,False
plum_02s.jpg,False
plum_03s.jpg,False
plum_04s.jpg,False
plum_05n.jpg,False
plum_06s.jpg,False
plum_07n.jpg,False
plum_08s.jpg,False
plum_09s.jpg,False
plum_10s.jpg,False
plum_11n.jpg,False
plum_12s.jpg,False
pocket_01b.jpg,False
pocket_02s.jpg,False
pocket_03s.jpg,False
pocket_04s.jpg,False
pocket_05s.jpg,False
pocket_06s.jpg,False
pocket_07s.jpg,False
pocket_08s.jpg,False
pocket_09s.jpg,False
pocket_10s.jpg,False
pocket_11s.jpg,False
pocket_12s.jpg,False
pocketknife_01b.jpg,False
pocketknife_02s.jpg,False
pocketknife_03s.jpg,False
pocketknife_04s.jpg,False
pocketknife_05s.jpg,False
pocketknife_06s.jpg,False
pocketknife_07s.jpg,False
pocketknife_08s.jpg,False
pocketknife_09s.jpg,False
pocketknife_10s.jpg,False
pocketknife_11s.jpg,False
pocketknife_12s.jpg,False
pogo_stick_01s.jpg,True
pogo_stick_02s.jpg,True
pogo_stick_03s.jpg,True
pogo_stick_04s.jpg,True
pogo_stick_05s.jpg,True
pogo_stick_06s.jpg,True
pogo_stick_07s.jpg,False
pogo_stick_08s.jpg,True
pogo_stick_09s.jpg,True
pogo_stick_10s.jpg,True
pogo_stick_11s.jpg,True
pogo_stick_12s.jpg,True
polaroid_01b.jpg,False
polaroid_02s.jpg,False
polaroid_03s.jpg,False
polaroid_04s.jpg,False
polaroid_05s.jpg,False
polaroid_06s.jpg,True
polaroid_07s.jpg,False
polaroid_08s.jpg,False
polaroid_09s.jpg,False
polaroid_10s.jpg,True
polaroid_11s.jpg,False
polaroid_12s.jpg,False
pom-pom_01b.jpg,False
pom-pom_02s.jpg,False
pom-pom_03s.jpg,False
pom-pom_04s.jpg,False
pom-pom_05s.jpg,False
pom-pom_06s.jpg,False
pom-pom_07s.jpg,False
pom-pom_08s.jpg,False
pom-pom_09s.jpg,False
pom-pom_10s.jpg,False
pom-pom_11s.jpg,False
pom-pom_12s.jpg,False
pomegranate_01b.jpg,False
pomegranate_02s.jpg,False
pomegranate_03s.jpg,False
pomegranate_04s.jpg,False
pomegranate_05s.jpg,False
pomegranate_06s.jpg,False
pomegranate_07s.jpg,False
pomegranate_08s.jpg,False
pomegranate_09s.jpg,False
pomegranate_10n.jpg,False
pomegranate_11n.jpg,False
pomegranate_12s.jpg,False
popcorn_01b.jpg,False
popcorn_02n.jpg,False
popcorn_03s.jpg,False
popcorn_04s.jpg,False
popcorn_05s.jpg,False
popcorn_06s.jpg,False
popcorn_07s.jpg,False
popcorn_08s.jpg,False
popcorn_09s.jpg,False
popcorn_10s.jpg,False
popcorn_11s.jpg,False
popcorn_12n.jpg,False
popsicle_01b.jpg,False
popsicle_02s.jpg,False
popsicle_03s.jpg,False
popsicle_04s.jpg,False
popsicle_05s.jpg,False
popsicle_06s.jpg,False
popsicle_07s.jpg,False
popsicle_08s.jpg,False
popsicle_09s.jpg,False
popsicle_10s.jpg,False
popsicle_11s.jpg,False
popsicle_12s.jpg,False
porcupine_01b.jpg,False
porcupine_02s.jpg,False
porcupine_03s.jpg,False
porcupine_04s.jpg,False
porcupine_05s.jpg,False
porcupine_06s.jpg,False
porcupine_07s.jpg,False
porcupine_08s.jpg,False
porcupine_09s.jpg,False
porcupine_10s.jpg,False
porcupine_11s.jpg,False
porcupine_12s.jpg,False
possum_01b.jpg,False
possum_02s.jpg,False
possum_03s.jpg,False
possum_04s.jpg,False
possum_05s.jpg,False
possum_06s.jpg,False
possum_07s.jpg,False
possum_08s.jpg,False
possum_09s.jpg,False
possum_10s.jpg,False
possum_11s.jpg,False
possum_12s.jpg,False
poster_01s.jpg,True
poster_02s.jpg,True
poster_03s.jpg,True
poster_04s.jpg,True
poster_05s.jpg,False
poster_06s.jpg,True
poster_07s.jpg,True
poster_08s.jpg,False
poster_09s.jpg,True
poster_10s.jpg,True
poster_11s.jpg,True
poster_12s.jpg,True
pot_01b.jpg,False
pot_02s.jpg,False
pot_03s.jpg,False
pot_04s.jpg,False
pot_05s.jpg,False
pot_06s.jpg,False
pot_07s.jpg,False
pot_08s.jpg,False
pot_09s.jpg,False
pot_10s.jpg,False
pot_11s.jpg,False
pot_12s.jpg,False
potato_01b.jpg,False
potato_02n.jpg,False
potato_03n.jpg,False
potato_04s.jpg,False
potato_05n.jpg,False
potato_06n.jpg,False
potato_07s.jpg,False
potato_08s.jpg,False
potato_09s.jpg,False
potato_10s.jpg,False
potato_11s.jpg,False
potato_12s.jpg,False
pothole_01b.jpg,False
pothole_02s.jpg,False
pothole_03n.jpg,False
pothole_04n.jpg,False
pothole_05s.jpg,False
pothole_06s.jpg,False
pothole_07s.jpg,False
pothole_08s.jpg,False
pothole_09s.jpg,False
pothole_10n.jpg,False
pothole_11s.jpg,False
pothole_12n.jpg,False
powder_01b.jpg,False
powder_02s.jpg,False
powder_03s.jpg,False
powder_04s.jpg,True
powder_05s.jpg,False
powder_06s.jpg,False
powder_07s.jpg,False
powder_08s.jpg,False
powder_09s.jpg,False
powder_10s.jpg,False
powder_11s.jpg,False
powder_12s.jpg,False
praying_mantis_01b.jpg,False
praying_mantis_02s.jpg,False
praying_mantis_03s.jpg,False
praying_mantis_04s.jpg,False
praying_mantis_05s.jpg,False
praying_mantis_06s.jpg,False
praying_mantis_07s.jpg,False
praying_mantis_08s.jpg,False
praying_mantis_09s.jpg,False
praying_mantis_10s.jpg,False
praying_mantis_11s.jpg,False
praying_mantis_12s.jpg,False
pretzel_01b.jpg,False
pretzel_02s.jpg,False
pretzel_03s.jpg,False
pretzel_04s.jpg,False
pretzel_05s.jpg,False
pretzel_06s.jpg,False
pretzel_07s.jpg,False
pretzel_08s.jpg,False
pretzel_09s.jpg,False
pretzel_10s.jpg,False
pretzel_11s.jpg,False
pretzel_12s.jpg,False
prism_01b.jpg,False
prism_02s.jpg,False
prism_03s.jpg,False
prism_04s.jpg,False
prism_05s.jpg,False
prism_06s.jpg,False
prism_07s.jpg,False
prism_08s.jpg,False
prism_09s.jpg,False
prism_10s.jpg,False
prism_11s.jpg,False
prism_12s.jpg,False
projector_01b.jpg,False
projector_02s.jpg,False
projector_03s.jpg,False
projector_04s.jpg,False
projector_05s.jpg,False
projector_06s.jpg,False
projector_07n.jpg,False
projector_08s.jpg,False
projector_09s.jpg,False
projector_10s.jpg,False
projector_11s.jpg,False
projector_12s.jpg,False
puck_01b.jpg,False
puck_02s.jpg,False
puck_03s.jpg,False
puck_04s.jpg,False
puck_05s.jpg,False
puck_06s.jpg,False
puck_07s.jpg,False
puck_08s.jpg,False
puck_09s.jpg,False
puck_10s.jpg,False
puck_11s.jpg,False
puck_12s.jpg,False
pudding_01b.jpg,False
pudding_02s.jpg,False
pudding_03s.jpg,False
pudding_04s.jpg,False
pudding_05s.jpg,False
pudding_06s.jpg,False
pudding_07s.jpg,False
pudding_08s.jpg,False
pudding_09s.jpg,False
pudding_10s.jpg,False
pudding_11s.jpg,False
pudding_12s.jpg,False
pumpkin_01b.jpg,False
pumpkin_02s.jpg,False
pumpkin_03s.jpg,False
pumpkin_04s.jpg,False
pumpkin_05s.jpg,False
pumpkin_06s.jpg,False
pumpkin_07s.jpg,False
pumpkin_08s.jpg,False
pumpkin_09s.jpg,False
pumpkin_10s.jpg,False
pumpkin_11s.jpg,False
pumpkin_12s.jpg,False
pumpkin_21n.jpg,False
punch1_01s.jpg,False
punch1_02s.jpg,False
punch1_03s.jpg,False
punch1_04s.jpg,False
punch1_05s.jpg,False
punch1_06s.jpg,False
punch1_07s.jpg,False
punch1_08s.jpg,False
punch1_09s.jpg,False
punch1_10s.jpg,False
punch1_11s.jpg,False
punch1_12s.jpg,False
punching_bag_01b.jpg,False
punching_bag_02s.jpg,False
punching_bag_03s.jpg,False
punching_bag_04s.jpg,False
punching_bag_05s.jpg,False
punching_bag_06s.jpg,False
punching_bag_07s.jpg,False
punching_bag_08s.jpg,False
punching_bag_09s.jpg,False
punching_bag_10s.jpg,True
punching_bag_11s.jpg,False
punching_bag_12s.jpg,False
quill_01b.jpg,False
quill_02s.jpg,False
quill_03s.jpg,False
quill_04s.jpg,False
quill_05s.jpg,False
quill_06s.jpg,False
quill_07s.jpg,False
quill_08s.jpg,False
quill_09s.jpg,False
quill_10s.jpg,False
quill_11s.jpg,False
quill_12s.jpg,False
quill_15s.jpg,False
rabbit_01b.jpg,False
rabbit_02s.jpg,False
rabbit_03s.jpg,False
rabbit_04n.jpg,False
rabbit_05s.jpg,False
rabbit_06s.jpg,False
rabbit_07s.jpg,False
rabbit_08s.jpg,False
rabbit_09s.jpg,False
rabbit_10n.jpg,False
rabbit_11s.jpg,False
rabbit_12n.jpg,False
rabbit_13n.jpg,False
raccoon_01b.jpg,False
raccoon_02s.jpg,False
raccoon_03s.jpg,False
raccoon_04n.jpg,False
raccoon_05s.jpg,False
raccoon_06n.jpg,False
raccoon_07n.jpg,False
raccoon_08n.jpg,False
raccoon_09s.jpg,False
raccoon_10s.jpg,False
raccoon_11s.jpg,False
raccoon_12n.jpg,False
racket_01b.jpg,False
racket_02s.jpg,False
racket_03s.jpg,False
racket_04s.jpg,False
racket_05s.jpg,False
racket_06s.jpg,False
racket_07s.jpg,False
racket_08s.jpg,False
racket_09s.jpg,False
racket_10s.jpg,False
racket_11s.jpg,False
racket_12s.jpg,False
radiator_01b.jpg,False
radiator_02n.jpg,False
radiator_03s.jpg,False
radiator_04s.jpg,False
radiator_05s.jpg,False
radiator_06s.jpg,False
radiator_07s.jpg,False
radiator_08n.jpg,False
radiator_09s.jpg,False
radiator_10s.jpg,False
radiator_11s.jpg,False
radiator_12s.jpg,False
radish_01b.jpg,False
radish_02s.jpg,False
radish_03n.jpg,False
radish_04n.jpg,False
radish_05s.jpg,False
radish_06n.jpg,False
radish_07s.jpg,False
radish_08n.jpg,False
radish_09s.jpg,False
radish_10s.jpg,False
radish_11s.jpg,False
radish_12s.jpg,False
raft_01b.jpg,True
raft_02s.jpg,False
raft_03s.jpg,False
raft_04s.jpg,False
raft_05s.jpg,False
raft_06s.jpg,False
raft_07s.jpg,False
raft_08s.jpg,False
raft_09s.jpg,False
raft_10s.jpg,False
raft_11s.jpg,True
raft_12s.jpg,False
railing_01b.jpg,False
railing_02s.jpg,False
railing_03s.jpg,False
railing_04s.jpg,False
railing_05s.jpg,False
railing_06s.jpg,False
railing_07s.jpg,False
railing_08s.jpg,False
railing_09s.jpg,False
railing_10s.jpg,False
railing_11s.jpg,False
railing_12s.jpg,False
raspberry_01b.jpg,False
raspberry_02n.jpg,False
raspberry_03n.jpg,False
raspberry_04s.jpg,False
raspberry_05s.jpg,False
raspberry_06s.jpg,False
raspberry_07s.jpg,False
raspberry_08s.jpg,False
raspberry_09s.jpg,False
raspberry_10n.jpg,False
raspberry_11s.jpg,False
raspberry_12s.jpg,False
rat_01b.jpg,False
rat_02s.jpg,False
rat_03s.jpg,False
rat_04s.jpg,False
rat_05s.jpg,False
rat_06s.jpg,False
rat_07s.jpg,False
rat_08s.jpg,False
rat_09s.jpg,False
rat_10s.jpg,False
rat_11s.jpg,False
rat_12s.jpg,False
rattle_01b.jpg,True
rattle_02s.jpg,False
rattle_03s.jpg,False
rattle_04s.jpg,False
rattle_05s.jpg,False
rattle_06s.jpg,False
rattle_07s.jpg,False
rattle_08s.jpg,False
rattle_09s.jpg,False
rattle_10s.jpg,False
rattle_11s.jpg,False
rattle_12s.jpg,False
razor_01b.jpg,False
razor_02s.jpg,False
razor_03s.jpg,False
razor_04n.jpg,False
razor_05s.jpg,False
razor_06s.jpg,False
razor_07s.jpg,False
razor_08s.jpg,False
razor_09s.jpg,False
razor_10s.jpg,False
razor_11n.jpg,False
razor_12s.jpg,False
ready_meal_01b.jpg,False
ready_meal_02s.jpg,False
ready_meal_03s.jpg,False
ready_meal_04s.jpg,False
ready_meal_05s.jpg,False
ready_meal_06s.jpg,False
ready_meal_07s.jpg,False
ready_meal_08s.jpg,False
ready_meal_09s.jpg,False
ready_meal_10s.jpg,True
ready_meal_11s.jpg,False
ready_meal_12s.jpg,False
record_01b.jpg,False
record_02s.jpg,False
record_03s.jpg,False
record_04s.jpg,False
record_05s.jpg,False
record_06s.jpg,False
record_07s.jpg,False
record_08s.jpg,False
record_09s.jpg,False
record_10s.jpg,False
record_11s.jpg,False
record_12s.jpg,False
refrigerator_01b.jpg,False
refrigerator_02s.jpg,False
refrigerator_03s.jpg,False
refrigerator_04s.jpg,False
refrigerator_05s.jpg,False
refrigerator_06s.jpg,True
refrigerator_07s.jpg,False
refrigerator_08s.jpg,False
refrigerator_09s.jpg,False
refrigerator_10s.jpg,False
refrigerator_11s.jpg,False
refrigerator_12s.jpg,False
retainer_01b.jpg,False
retainer_02s.jpg,False
retainer_03s.jpg,True
retainer_04s.jpg,False
retainer_05s.jpg,False
retainer_06s.jpg,False
retainer_07s.jpg,False
retainer_08s.jpg,False
retainer_09s.jpg,False
retainer_10s.jpg,True
retainer_11s.jpg,False
retainer_12s.jpg,False
revolver_01s.jpg,False
revolver_02s.jpg,False
revolver_03s.jpg,False
revolver_04s.jpg,False
revolver_05s.jpg,False
revolver_06s.jpg,False
revolver_07s.jpg,False
revolver_08s.jpg,False
revolver_09s.jpg,False
revolver_10s.jpg,False
revolver_11s.jpg,False
revolver_12s.jpg,False
rhinoceros_01b.jpg,False
rhinoceros_02s.jpg,False
rhinoceros_03s.jpg,False
rhinoceros_04s.jpg,False
rhinoceros_05s.jpg,False
rhinoceros_06s.jpg,False
rhinoceros_07s.jpg,False
rhinoceros_08s.jpg,False
rhinoceros_09s.jpg,False
rhinoceros_10s.jpg,False
rhinoceros_11s.jpg,False
rhinoceros_12s.jpg,False
rhubarb_01b.jpg,False
rhubarb_02n.jpg,False
rhubarb_03s.jpg,False
rhubarb_04s.jpg,False
rhubarb_05s.jpg,False
rhubarb_06s.jpg,False
rhubarb_07n.jpg,False
rhubarb_08s.jpg,False
rhubarb_09n.jpg,False
rhubarb_10n.jpg,False
rhubarb_11n.jpg,False
rhubarb_12s.jpg,False
ribbon_01b.jpg,False
ribbon_02s.jpg,False
ribbon_03s.jpg,False
ribbon_04s.jpg,False
ribbon_05s.jpg,False
ribbon_06s.jpg,False
ribbon_07s.jpg,False
ribbon_08s.jpg,False
ribbon_09s.jpg,False
ribbon_10s.jpg,False
ribbon_11s.jpg,False
ribbon_12s.jpg,False
ribbon_13s.jpg,False
rice_01b.jpg,False
rice_02s.jpg,False
rice_03s.jpg,False
rice_04s.jpg,False
rice_05s.jpg,False
rice_06s.jpg,False
rice_07s.jpg,False
rice_08s.jpg,False
rice_09s.jpg,False
rice_10s.jpg,False
rice_11s.jpg,False
rice_12s.jpg,False
rifle_01s.jpg,False
rifle_02n.jpg,False
rifle_03n.jpg,False
rifle_04n.jpg,False
rifle_05s.jpg,False
rifle_06s.jpg,False
rifle_07n.jpg,False
rifle_08s.jpg,False
rifle_09s.jpg,False
rifle_10n.jpg,False
rifle_11s.jpg,False
rifle_12n.jpg,False
ring_01b.jpg,False
ring_02s.jpg,False
ring_03s.jpg,False
ring_04s.jpg,False
ring_05s.jpg,False
ring_06s.jpg,False
ring_07s.jpg,False
ring_08s.jpg,False
ring_09s.jpg,False
ring_10s.jpg,False
ring_11s.jpg,False
ring_12s.jpg,False
road_sign_01b.jpg,False
road_sign_02s.jpg,False
road_sign_03s.jpg,False
road_sign_04s.jpg,False
road_sign_05s.jpg,False
road_sign_06s.jpg,False
road_sign_07s.jpg,False
road_sign_08s.jpg,False
road_sign_09s.jpg,False
road_sign_10s.jpg,False
road_sign_11s.jpg,False
road_sign_12s.jpg,False
robot_01b.jpg,False
robot_02s.jpg,False
robot_03n.jpg,False
robot_04s.jpg,False
robot_05s.jpg,False
robot_06s.jpg,False
robot_07s.jpg,False
robot_08s.jpg,False
robot_09s.jpg,False
robot_10s.jpg,False
robot_11s.jpg,False
robot_12s.jpg,False
rocking_chair_01b.jpg,False
rocking_chair_02s.jpg,False
rocking_chair_03s.jpg,False
